id,alias,name,image_url,url,review_count,categories,rating,coordinates,price,phone,address
89OTYgwarDeewLFb7LeC-A,chevron-san-leandro-8,Chevron,,https://www.yelp.com/biz/chevron-san-leandro-8?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,4,"servicestations,convenience",3.0,"37.687796,-122.139418",,+15105644173,"['15201 Washington Ave', 'San Leandro, CA 94579']",,
ZM3uZ8Ya9bD5Pd_6kfibmg,deli-fresh-oakland,Deli Fresh,https://s3-media1.fl.yelpcdn.com/bphoto/6L5cSJWiYFEIXCrDScIAAA/o.jpg,https://www.yelp.com/biz/deli-fresh-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,112,"delis,salad,sandwiches",4.0,"37.810932942607,-122.26644204732",$,+15104511634,"['404 22nd St', 'Oakland, CA 94612']",,
9K7ZUjLoeD6NK8nsXZD7ww,safeway-hayward,Safeway,https://s3-media3.fl.yelpcdn.com/bphoto/2OyOHU49m0sJtF1glL1z4Q/o.jpg,https://www.yelp.com/biz/safeway-hayward?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,178,grocery,2.5,"37.679823065462514,-122.08348696382372",$$,+15105820700,"['22280 Foothill Blvd', 'Hayward, CA 94541']",,
o7rgFK_8gPjSbEWZvnorJA,chevron-hayward,Chevron,https://s3-media3.fl.yelpcdn.com/bphoto/Ag7gNeN5plTTOFJkWnZM5w/o.jpg,https://www.yelp.com/biz/chevron-hayward?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,27,"servicestations,convenience",2.0,"37.683177947998,-122.090202331543",,+15105830822,"['21501 Foothill Blvd', 'Hayward, CA 94541']",,
9_nhn-ky1gegc-iTM1S0ug,arco-am-pm-castro-valley-2,Arco Am/pm,https://s3-media2.fl.yelpcdn.com/bphoto/l5FakMn9mmZUkQ9SelHDug/o.jpg,https://www.yelp.com/biz/arco-am-pm-castro-valley-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,8,"servicestations,convenience",3.5,"37.6949806,-122.0853424",$$,,"['2770 Castro Valley Blvd', 'Castro Valley, CA 94546']",,
gPwu8E7c6Rio8nwJjs85EA,european-market-deli-castro-valley,European Market Deli,https://s3-media1.fl.yelpcdn.com/bphoto/m3Qa9Bm2PXh1F4_q_WjPYw/o.jpg,https://www.yelp.com/biz/european-market-deli-castro-valley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,105,"delis,grocery,catering",3.5,"37.694245377036,-122.07292613194",$$,+15108891223,"['20912 Redwood Rd', 'Castro Valley, CA 94546']",,
GsXBgf7zMUqptYWLzZX7ug,chevron-castro-valley,Chevron,https://s3-media2.fl.yelpcdn.com/bphoto/_EmVVRgg0-yxA1Usmmg1tg/o.jpg,https://www.yelp.com/biz/chevron-castro-valley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,23,"servicestations,convenience",3.0,"37.69521,-122.07419",$$,,"['3495 Castro Valley Blvd', 'Castro Valley, CA 94546']",,
cau9yzgcj-JgwLQEaM3X9Q,lucky-castro-valley-2,Lucky,https://s3-media1.fl.yelpcdn.com/bphoto/RtIVbhDXQgGcMZlTQDSv4A/o.jpg,https://www.yelp.com/biz/lucky-castro-valley-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,73,"grocery,bakeries",2.5,"37.694725,-122.075935",$$,+15105818636,"['3443 Castro Valley Blvd', 'Castro Valley, CA 94546']",,
eAq26h9amQukywevjLnBsQ,jamba-san-leandro,Jamba,https://s3-media3.fl.yelpcdn.com/bphoto/xKHg4h7vgF9TKcLjM7MVbw/o.jpg,https://www.yelp.com/biz/jamba-san-leandro?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,232,"juicebars,sandwiches",2.5,"37.70077628736399,-122.12564057893972",$,+15104811838,"['15555 E 14th St', 'Ste 198', 'San Leandro, CA 94578']",,
miIKCMAqgkyb6B_87av_yA,dead-eye-coffee-bar-south-san-francisco,Dead Eye Coffee Bar,https://s3-media2.fl.yelpcdn.com/bphoto/pOD8vxvAL6LG1AN-RMe5MA/o.jpg,https://www.yelp.com/biz/dead-eye-coffee-bar-south-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,290,coffee,5.0,"37.6556420306838,-122.412957339738",$$,+16507416619,"['415 Grand Ave', 'Ste 100', 'South San Francisco, CA 94080']",,
j3RTRyipsMd_lYvrBYnX7Q,madhouse-coffee-brisbane,Madhouse Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/verfgmV8uXzfbNIyR34PNQ/o.jpg,https://www.yelp.com/biz/madhouse-coffee-brisbane?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,153,coffee,4.0,"37.68163,-122.404007",$$,+14154674003,"['402 Visitacion Ave', 'Brisbane, CA 94005']",,
vt7oGi83g4q3PICj-SXCOA,mission-blue-san-francisco,Mission Blue,https://s3-media1.fl.yelpcdn.com/bphoto/jGXWDxBH-qj97m3MhLGIMg/o.jpg,https://www.yelp.com/biz/mission-blue-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,139,"coffee,giftshops",5.0,"37.71242,-122.40625",$$,+14155087416,"['144 Leland Ave', 'San Francisco, CA 94134']",,
G1oAfI-mVeXZttCD1s9SoQ,spruce-cafe-south-san-francisco,Spruce Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/mE_6Zpkuqbqitrw7rZcOdQ/o.jpg,https://www.yelp.com/biz/spruce-cafe-south-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,469,"cafes,cakeshop,sandwiches",4.0,"37.64757,-122.42035",$,+16506348438,"['230 S Spruce Ave', 'South San Francisco, CA 94080']",,
uDOJ5ImkUR0yOwTd7PPXhw,hey-neighbor-cafe-san-francisco,Hey Neighbor Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/370XkAgMB7d1uDSMPRMtog/o.jpg,https://www.yelp.com/biz/hey-neighbor-cafe-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,53,coffee,4.5,"37.7290303,-122.403863",,+14156194091,"['2 Burrows St', 'Portola Garden District', 'San Francisco, CA 94134']",,
7vbI3gCUOLR8ZOF8gvnOiw,aroma-buena-cafe-san-francisco,Aroma Buena Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/sH-Y5OAkdPBb299EQ44mbA/o.jpg,https://www.yelp.com/biz/aroma-buena-cafe-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,36,"coffee,cafes,breakfast_brunch",5.0,"37.71266,-122.400776",,+14157158071,"['2155 Bayshore Blvd', 'San Francisco, CA 94134']",,
p1M3cWHB3ASp9KlzKovMrQ,excelsior-coffee-san-francisco,Excelsior Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/-dIkJznh8L2Biu6eLNMiTg/o.jpg,https://www.yelp.com/biz/excelsior-coffee-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,194,coffee,4.5,"37.72624,-122.43327",$$,+14153477333,"['4495 Mission St', 'San Francisco, CA 94112']",,
IoPgRTk7Cs3ydeM5R2NRZA,andytown-coffee-roasters-san-francisco,Andytown Coffee Roasters,https://s3-media3.fl.yelpcdn.com/bphoto/Hb-VXPYk2CRrTcrEJsURzA/o.jpg,https://www.yelp.com/biz/andytown-coffee-roasters-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,993,coffeeroasteries,4.5,"37.756805,-122.502283",$,+14157539775,"['3655 Lawton St', 'San Francisco, CA 94122']",,
7pjRM6FIKCOHaAksoL0cMg,ikon-roastery-south-san-francisco-2,Ikon Roastery,https://s3-media3.fl.yelpcdn.com/bphoto/XhaH6pRdHrPnpOewrqHGaQ/o.jpg,https://www.yelp.com/biz/ikon-roastery-south-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,50,"coffeeroasteries,coffee",4.5,"37.641191,-122.412459",,+16508700447,"['220 S Linden Ave', 'K1', 'south San Francisco, CA 94080']",,
gDW93wOZjmGKmJPxI0X_Cw,the-lighthouse-south-san-francisco,The Lighthouse,https://s3-media4.fl.yelpcdn.com/bphoto/iCyZR0BWwGLADraJ2mExbQ/o.jpg,https://www.yelp.com/biz/the-lighthouse-south-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,16,"breakfast_brunch,newamerican,coffee",4.5,"37.6583166,-122.3983421",,+16507350236,"['685 Gateway Blvd', 'South San Francisco, CA 94080']",,
zl3T_yp84y84hnSbSO9Uag,antigua-coffee-shop-south-san-francisco-2,Antigua Coffee Shop,https://s3-media3.fl.yelpcdn.com/bphoto/kOvtu_Ud_S_RLqTIWcAe3w/o.jpg,https://www.yelp.com/biz/antigua-coffee-shop-south-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,490,"coffee,sandwiches,breakfast_brunch",4.0,"37.65572,-122.41404",$$,+16507416261,"['437A Grand Ave', 'South San Francisco, CA 94080']",,
_cnAyaZcEfePfU-bngjElw,cafe-de-casa-south-san-francisco-2,Cafe De Casa,https://s3-media2.fl.yelpcdn.com/bphoto/iU-HlPTq-liBVr-YnkLNiw/o.jpg,https://www.yelp.com/biz/cafe-de-casa-south-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,434,"brazilian,acaibowls,cafes",4.5,"37.6640655,-122.3998725",$$,+16507631025,"['1165 Airport Blvd', 'South San Francisco, CA 94080']",,
VD527WwvrhE3Nhzf5vaMNw,sightglass-coffee-san-francisco-7,Sightglass Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/YJCdvfOmlYf7IIsRjr2f5A/o.jpg,https://www.yelp.com/biz/sightglass-coffee-san-francisco-7?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1954,coffeeroasteries,4.0,"37.77696,-122.40851",$$,+14158611313,"['270 Seventh St', 'San Francisco, CA 94103']",,
XevaLlh2NitjZsFb6HoVmQ,pinhole-coffee-san-francisco-3,Pinhole Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/tqi-k-vKrPoYKFqR400kww/o.jpg,https://www.yelp.com/biz/pinhole-coffee-san-francisco-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,232,coffee,4.5,"37.7396699,-122.41894",$,+14153648257,"['231 Cortland Ave', 'San Francisco, CA 94110']",,
quyVmHd13XlzhCu_FnAPhw,lucky-bakery-and-cafe-daly-city,Lucky Bakery and Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/cCLwwLvhDd8t8GlfbPvbnA/o.jpg,https://www.yelp.com/biz/lucky-bakery-and-cafe-daly-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,90,"bakeries,coffee,donuts",4.5,"37.706893,-122.416114",$,+14154683172,"['2666 Geneva Ave', 'Daly City, CA 94014']",,
UbGRVNM4PDIwYge7lzlPqQ,philz-coffee-south-san-francisco-5,Philz Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/N7fTOQPcn6UWhSYoWXeXtQ/o.jpg,https://www.yelp.com/biz/philz-coffee-south-san-francisco-5?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1091,"coffee,breakfast_brunch",4.0,"37.64414734586218,-122.45223149686922",$,+16508292435,"['2248 Westborough Blvd', 'Ste 603', 'South San Francisco, CA 94080']",,
t0MUKjSjCaQeXHTGQlfosg,home-coffee-roasters-san-francisco-7,Home Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/xSxu5_iPtmB0sAwotBqLqQ/o.jpg,https://www.yelp.com/biz/home-coffee-roasters-san-francisco-7?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1375,coffee,4.5,"37.7544539255473,-122.477013878524",$$,+14156835943,"['1222 Noriega St', 'San Francisco, CA 94122']",,
pUlIfRX4ghxYvFUmCzVO9g,blue-house-café-san-francisco,Blue House Café,https://s3-media4.fl.yelpcdn.com/bphoto/Y2jN1VhD8f7ECW2udrpRlg/o.jpg,https://www.yelp.com/biz/blue-house-caf%C3%A9-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,99,"coffee,cafes",4.5,"37.71449,-122.46557",$,+14156194858,"['302 Randolph St', 'San Francisco, CA 94132']",,
-NbDKVqG170J19MqSQ5q_A,the-mill-san-francisco,The Mill,https://s3-media2.fl.yelpcdn.com/bphoto/6786qcvbe2xBfBtoCQzm5g/o.jpg,https://www.yelp.com/biz/the-mill-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1323,"coffee,bakeries,desserts",4.0,"37.7764801534107,-122.437750024358",$$,+14153451953,"['736 Divisadero St', 'San Francisco, CA 94117']",,
_YZCXaGLDXPpli6WAXORDg,butchertown-coffee-san-francisco-2,Butchertown Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/N4xFZlE6gUyydSkoZfjzVw/o.jpg,https://www.yelp.com/biz/butchertown-coffee-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,4,"coffee,desserts,sandwiches",5.0,"37.730894,-122.3918",,,"['5191 3rd St', 'San Francisco, CA 94124']",,
Evr0y8fwFEOqXBf7cNW8zg,bello-coffee-and-tea-san-francisco,Bello Coffee & Tea,https://s3-media1.fl.yelpcdn.com/bphoto/nlHtpopVLm43H-1WfB9vMw/o.jpg,https://www.yelp.com/biz/bello-coffee-and-tea-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,383,"coffee,coffeeroasteries",4.0,"37.733797103285,-122.43399331088",$$,+14155853457,"['2885 Diamond St', 'San Francisco, CA 94131']",,
IMn2OY5VP_EEAT_Rp_KXIQ,fog-city-cafe-daly-city,Fog City Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/rPLTIqSFrpx3jZQ-WXLITQ/o.jpg,https://www.yelp.com/biz/fog-city-cafe-daly-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,134,"coffee,breakfast_brunch,sandwiches",4.5,"37.7067301772322,-122.45841204331091",$$,+14153494380,"['6185 Mission St', 'Daly City, CA 94014']",,
YgN8JscqrzhPGaVjO3DWxw,not-latte-san-francisco,Not Latte,https://s3-media2.fl.yelpcdn.com/bphoto/hePhbThC6Fh3rDSskSfYTw/o.jpg,https://www.yelp.com/biz/not-latte-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,133,cafes,4.0,"37.76353,-122.48113",$,+14157026326,"['2142 Irving St', 'San Francisco, CA 94122']",,
CgiF5i-llufbSc6Mz5mW7Q,ballast-coffee-san-francisco,Ballast Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/DIaozwyR_rn4TuOiBYM1CQ/o.jpg,https://www.yelp.com/biz/ballast-coffee-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,182,coffee,4.0,"37.73748,-122.46941",$$,,"['329 W Portal Ave', 'San Francisco, CA 94127']",,
tblyNXdBnW2oDUNUseEsOA,the-coffee-movement-san-francisco-4,The coffee movement,https://s3-media1.fl.yelpcdn.com/bphoto/etgl2rj_5OqNbEIf-rSoBQ/o.jpg,https://www.yelp.com/biz/the-coffee-movement-san-francisco-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,39,coffee,5.0,"37.776475,-122.477736",,,"['1737 Balboa', 'San Francisco, CA 94121']",,
BFojhdNbAIF1Larqz2t_-Q,craftsman-and-wolves-the-den-san-francisco-2,Craftsman and Wolves - The Den,https://s3-media2.fl.yelpcdn.com/bphoto/KsDQFycAXBhYX-JVKxKDzQ/o.jpg,https://www.yelp.com/biz/craftsman-and-wolves-the-den-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,115,"coffee,bakeries,sandwiches",4.0,"37.7269073837324,-122.391263064064",$$,+14154233337,"['1598 Yosemite Ave', 'San Francisco, CA 94124']",,
AfqpSxetSUMc63ZPCfbneg,craftsman-and-wolves-san-francisco,Craftsman and Wolves,https://s3-media1.fl.yelpcdn.com/bphoto/UOcBxIAP-hmPbbwYk-xcbA/o.jpg,https://www.yelp.com/biz/craftsman-and-wolves-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1728,"bakeries,cakeshop,coffee",4.0,"37.76090610988245,-122.42168263228955",$$,+14159137713,"['746 Valencia St', 'San Francisco, CA 94110']",,
xI2gY1Bf0MrV0E7k9lbUvg,sightglass-coffee-san-francisco-3,Sightglass Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/baXOVwyf__amjg0zVhM6sw/o.jpg,https://www.yelp.com/biz/sightglass-coffee-san-francisco-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,281,coffee,4.0,"37.759243,-122.4111862",$$,+14156411043,"['3014 20th St', 'San Francisco, CA 94110']",,
cLcRuLU9kT_DrflePCaPdQ,diamond-coffee-n-pastry-san-francisco-4,Diamond Coffee N Pastry,https://s3-media2.fl.yelpcdn.com/bphoto/OfriiKsn41rKPLm61vXmzg/o.jpg,https://www.yelp.com/biz/diamond-coffee-n-pastry-san-francisco-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,23,"bakeries,coffee",5.0,"37.7610148228764,-122.48968312333226",,,"['2575 Judah St', 'San Francisco, CA 94122']",,
EFefgQdk_19WxQXvVtwEog,blue-bottle-coffee-hayes-valley-kiosk-san-francisco,Blue Bottle Coffee - Hayes Valley Kiosk,https://s3-media3.fl.yelpcdn.com/bphoto/7Yklx9jkwBwLAjBO4Q1Kzg/o.jpg,https://www.yelp.com/biz/blue-bottle-coffee-hayes-valley-kiosk-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1730,coffee,4.5,"37.77638,-122.423211",$$,+15106533394,"['315 Linden St', 'San Francisco, CA 94102']",,
kvqXqZqGfEqfA0shqAgXDw,bloomstock-san-francisco,Bloomstock,https://s3-media3.fl.yelpcdn.com/bphoto/MCLC302srXeStlW0HxFL2w/o.jpg,https://www.yelp.com/biz/bloomstock-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,39,"coffee,waffles,cafes",5.0,"37.72846,-122.39397",,,"['1730 Yosemite Ave', 'San Francisco, CA 94124']",,
QF6NQUT7JCDfPWGH_1Gwtg,dento-san-francisco,Dento,https://s3-media4.fl.yelpcdn.com/bphoto/4IypkFdZ-8MC27buqjgcMQ/o.jpg,https://www.yelp.com/biz/dento-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,2,"beer_and_wine,coffee",4.5,"37.77327,-122.412",,,"['1339 Folsom St', 'San Francisco, CA 94103']",,
9XoXFO_3qqHHndg-RqEH_Q,verve-coffee-roasters-san-francisco,Verve Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/KmzUJ4nBjdWbE2IYxPzITQ/o.jpg,https://www.yelp.com/biz/verve-coffee-roasters-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,251,"coffee,coffeeroasteries",4.0,"37.7671543054536,-122.429103925824",$$,+14157800867,"['2101 Market St', 'San Francisco, CA 94114']",,
IlkvuSkI1LF5y-Q3jpWrWQ,cafe-de-casa-san-francisco-4,Cafe De Casa,https://s3-media3.fl.yelpcdn.com/bphoto/1NxXWq9qdY1moLVYcfuIeA/o.jpg,https://www.yelp.com/biz/cafe-de-casa-san-francisco-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,136,"brazilian,coffee",4.5,"37.76236,-122.43471",$$,+14158297915,"['3985 17th St', 'San Francisco, CA 94114']",,
IxGgjF0US9_-g13XB1BsKg,bayside-cafe-san-francisco,Bayside Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/eZO0YslW5KHni8Nnz-lN7Q/o.jpg,https://www.yelp.com/biz/bayside-cafe-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,238,"coffee,breakfast_brunch,sandwiches",4.0,"37.7149624844932,-122.398811890352",$$,+14154672023,"['2011 Bayshore Blvd', 'San Francisco, CA 94134']",,
hkOCYwrn_Xvzc30WO8YtvA,universal-bakery-daly-city,Universal Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/ZLE3ZqGF9MPbtwt5FXPLTw/o.jpg,https://www.yelp.com/biz/universal-bakery-daly-city?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,44,"bakeries,empanadas,breakfast_brunch",4.0,"37.7069169,-122.4145927",$,+14156561592,"['2803 Geneva Ave', 'Daly City, CA 94014']",,
CVnPF29PXOYVYMZTz1a8Wg,souvenir-coffee-san-francisco,Souvenir Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/rYeuBYi6lYiQqtGfZde_ug/o.jpg,https://www.yelp.com/biz/souvenir-coffee-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,49,coffee,5.0,"37.771614,-122.436962",,+14157963259,"['262 Divisadero St', 'San Francisco, CA 94117']",,
lrmSPqGUtryI_Jb4CXBlOQ,le-gourmet-brisbane,Le Gourmet,https://s3-media2.fl.yelpcdn.com/bphoto/F5xp1eu38J74QYRZZ4NbRg/o.jpg,https://www.yelp.com/biz/le-gourmet-brisbane?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,30,delis,4.5,"37.6919555664062,-122.40559387207",$,+14154687970,"['150 N Hill Dr', 'Ste 11', 'Brisbane, CA 94005']",,
wE8eOkREsuaM9OaPCZpQVA,abanico-coffee-roasters-san-francisco,Abanico Coffee Roasters,https://s3-media3.fl.yelpcdn.com/bphoto/Bl9M7vDN5Y82FKcFvOILyw/o.jpg,https://www.yelp.com/biz/abanico-coffee-roasters-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,54,"coffeeroasteries,coffee",5.0,"37.7630061,-122.41934712252693",,+14158964678,"['2121 Mission St', 'San Francisco, CA 94110']",,
IFYa8mwxsKa7tzSQ4Bepzg,la-lucha-coffee-bar-san-francisco-2,La Lucha Coffee Bar,https://s3-media3.fl.yelpcdn.com/bphoto/TWS-EBdNS0i9gaU7sXc5Tg/o.jpg,https://www.yelp.com/biz/la-lucha-coffee-bar-san-francisco-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,26,coffee,4.0,"37.74366914513517,-122.42909727268021",,,"['1598 Sanchez St', 'San Francisco, CA 94131']",,
